Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
1209,1209,100,15,15,29,29,18,18,22,22,15,15,19,19
1210,1210,100,15,15,31,31,19,19,24,24,16,16,20,20
1211,1211,100,16,16,32,32,20,20,25,25,17,17,21,21
1212,1212,100,16,16,34,34,22,22,27,27,19,19,23,23
1213,1213,100,17,17,36,36,24,24,29,29,20,20,25,25
1214,1214,100,18,18,38,38,26,26,31,31,22,22,27,27
1215,1215,100,18,18,39,39,27,27,32,32,23,23,28,28
1216,1216,100,18,18,40,40,28,28,33,33,24,24,29,29
1217,1217,100,19,19,41,41,29,29,34,34,25,25,30,30
1218,1218,100,18,18,39,39,27,27,31,31,23,23,27,27
1219,1219,100,17,17,36,36,25,25,29,29,21,21,25,25
1220,1220,100,16,16,33,33,23,23,26,26,20,20,23,23
1221,1221,100,16,16,31,31,21,21,24,24,19,19,22,22
1222,1222,100,15,15,30,30,20,20,23,23,18,18,20,20
1223,1223,100,15,15,29,29,19,19,22,22,17,17,20,20
1224,1224,100,15,15,29,29,19,19,22,22,17,17,19,19
1225,1225,100,15,15,29,29,19,19,22,22,17,17,19,19
1226,1226,100,15,15,28,28,18,18,21,21,16,16,18,18
1227,1227,100,14,14,27,27,17,17,20,20,16,16,18,18
1228,1228,100,14,14,27,27,17,17,20,20,15,15,18,18
1229,1229,100,15,15,28,28,17,17,21,21,15,15,18,18
1230,1230,100,14,14,28,28,17,17,21,21,15,15,17,17
1231,1231,100,15,15,28,28,18,18,21,21,15,15,18,18
1232,1232,100,15,15,29,29,18,18,22,22,16,16,19,19
1233,1233,100,15,15,30,30,19,19,23,23,16,16,20,20
1234,1234,100,16,16,33,33,22,22,26,26,19,19,22,22
1235,1235,100,17,17,35,35,24,24,28,28,20,20,24,24
1236,1236,100,17,17,36,36,24,24,29,29,20,20,25,25
1237,1237,100,17,17,36,36,24,24,29,29,20,20,25,25
1238,1238,100,16,16,34,34,23,23,27,27,19,19,23,23
1239,1239,100,16,16,34,34,22,22,27,27,18,18,23,23
1240,1240,100,16,16,35,35,23,23,27,27,19,19,23,23
1241,1241,100,16,16,34,34,22,22,27,27,18,18,23,23
1242,1242,100,16,16,33,33,21,21,26,26,18,18,22,22
1243,1243,100,16,16,32,32,21,21,25,25,17,17,21,21
1244,1244,100,16,16,33,33,21,21,26,26,18,18,22,22
1245,1245,100,16,16,34,34,22,22,27,27,18,18,23,23
1246,1246,100,17,17,36,36,24,24,28,28,20,20,24,24
1247,1247,100,17,17,36,36,24,24,28,28,19,19,24,24
1248,1248,100,17,17,36,36,24,24,29,29,20,20,25,25
1249,1249,100,17,17,37,37,24,24,29,29,20,20,25,25
1250,1250,100,17,17,38,38,26,26,31,31,21,21,27,27
1251,1251,100,18,18,39,39,27,27,31,31,22,22,27,27
1252,1252,100,18,18,39,39,27,27,32,32,22,22,27,27
1253,1253,100,18,18,40,40,27,27,32,32,23,23,28,28
1254,1254,100,18,18,41,41,29,29,34,34,24,24,29,29
1255,1255,100,19,19,42,42,30,30,35,35,25,25,30,30
1256,1256,100,19,19,42,42,30,30,35,35,25,25,31,31
1257,1257,100,20,20,44,44,32,32,37,37,27,27,33,33
1258,1258,100,22,22,47,47,34,34,39,39,29,29,35,35
1259,1259,100,24,24,49,49,36,36,41,41,32,32,37,37
1260,1260,100,26,26,51,51,38,38,43,43,33,33,39,39
1261,1261,100,27,27,52,52,39,39,44,44,34,34,40,40
1262,1262,100,28,28,53,53,40,40,45,45,35,35,41,41
1263,1263,100,29,29,55,55,42,42,47,47,37,37,42,42
1264,1264,100,30,30,56,56,43,43,48,48,38,38,43,43
1265,1265,100,34,34,59,59,46,46,51,51,41,41,47,47
1266,1266,100,35,35,61,61,48,48,53,53,43,43,49,49
1267,1267,100,37,37,62,62,50,50,54,54,44,44,50,50
1268,1268,100,38,38,64,64,52,52,56,56,46,46,52,52
1269,1269,100,39,39,64,64,53,53,57,57,47,47,53,53
1270,1270,100,39,39,64,64,52,52,57,57,46,46,52,52
1271,1271,100,37,37,63,63,51,51,55,55,45,45,51,51
1272,1272,100,36,36,62,62,49,49,54,54,44,44,50,50
1273,1273,100,36,36,62,62,50,50,55,55,44,44,50,50
1274,1274,100,34,34,61,61,48,48,53,53,42,42,48,48
1275,1275,100,35,35,61,61,48,48,53,53,43,43,49,49
1276,1276,100,36,36,62,62,49,49,54,54,44,44,50,50
1277,1277,100,36,36,62,62,49,49,54,54,43,43,49,49
1278,1278,100,36,36,63,63,49,49,54,54,44,44,50,50
1279,1279,100,39,39,64,64,52,52,57,57,47,47,52,52
1280,1280,100,41,41,66,66,54,54,59,59,49,49,55,55
1281,1281,100,45,45,68,68,57,57,62,62,52,52,58,58
1282,1282,100,46,46,69,69,58,58,63,63,53,53,59,59
1283,1283,100,47,47,70,70,59,59,63,63,54,54,60,60
1284,1284,100,52,52,72,72,62,62,66,66,58,58,63,63
1285,1285,100,54,54,73,73,64,64,68,68,60,60,65,65
1286,1286,100,57,57,75,74,66,66,69,69,62,62,67,67
1287,1287,100,61,61,76,76,69,69,72,72,65,65,69,69
1288,1288,100,64,64,78,78,71,71,74,73,68,67,71,71
1289,1289,100,66,66,79,79,72,72,75,75,69,69,72,72
1290,1290,100,69,69,80,80,74,74,77,76,71,71,74,74
1291,1291,100,71,71,81,81,76,76,78,78,73,73,76,76
1292,1292,100,74,74,83,83,78,78,79,79,75,75,78,78
1293,1293,100,73,73,82,82,77,77,79,79,75,75,77,77
1294,1294,100,72,72,82,82,77,76,78,78,74,74,77,77
1295,1295,100,66,66,79,79,72,72,74,74,69,69,72,72
1296,1296,100,62,62,77,77,69,69,72,72,66,66,70,70
1297,1297,100,59,59,76,75,68,67,71,71,64,64,68,68
1298,1298,100,56,56,74,74,66,66,69,69,61,61,66,66
1299,1299,100,55,55,74,74,65,65,68,68,60,60,65,65
1300,1300,100,54,54,74,73,65,64,68,68,60,60,65,65
1301,1301,100,57,57,75,75,66,66,70,70,62,62,67,67
1302,1302,100,58,58,75,75,67,67,70,70,63,63,67,67
1303,1303,100,58,58,75,75,67,67,70,70,63,63,68,68
1304,1304,100,60,60,76,76,69,69,72,72,65,65,69,69
1305,1305,100,65,64,79,78,72,72,74,74,68,68,72,72
1306,1306,100,67,67,80,80,73,73,76,76,70,70,73,73
1307,1307,100,70,70,81,81,75,75,78,78,73,72,76,76
1308,1308,100,73,73,83,83,78,78,80,80,75,75,78,78
1309,1309,100,75,75,84,84,79,79,81,81,77,77,79,79
1310,1310,100,76,76,85,84,80,80,82,82,77,77,80,80
1311,1311,100,76,76,85,84,80,80,82,81,77,77,80,80
1312,1312,100,77,77,85,85,80,80,82,82,78,78,80,80
1313,1313,100,78,78,85,85,81,81,83,82,79,79,81,81
1314,1314,100,63,63,69,69,66,66,67,67,64,64,66,66
1315,1315,100,62,62,71,70,66,66,68,68,64,64,66,66
1316,1316,100,63,63,72,72,68,68,69,69,65,65,68,68
1317,1317,100,64,64,74,74,69,69,71,71,67,67,69,69
1318,1318,100,65,65,75,75,70,70,72,72,67,67,70,70
1319,1319,100,63,63,75,75,69,69,71,71,66,66,69,69
1320,1320,100,61,61,74,74,68,68,70,70,65,65,68,68
1321,1321,100,61,61,74,74,68,68,71,71,65,65,68,68
1322,1322,100,61,61,75,75,69,69,71,71,65,65,69,69
1323,1323,100,61,61,75,75,69,69,71,71,66,66,69,69
1324,1324,100,60,60,75,75,69,69,71,71,65,65,69,69
1325,1325,100,60,60,75,75,68,68,71,71,65,65,69,68
1326,1326,100,60,60,75,75,69,69,71,71,65,65,69,69
1327,1327,100,61,61,76,76,69,69,72,72,66,66,69,69
1328,1328,100,59,59,75,75,68,68,71,71,64,64,68,68
1329,1329,100,59,59,75,75,68,68,71,71,64,64,68,68
1330,1330,100,58,58,75,75,68,68,71,71,64,64,68,68
1331,1331,100,58,58,74,74,67,67,70,70,64,63,68,68
1332,1332,100,57,57,74,74,66,66,70,69,63,63,67,67
1333,1333,100,56,56,74,74,66,66,69,69,62,62,66,66
1334,1334,100,55,55,73,73,65,65,69,68,61,61,66,66
1335,1335,100,53,53,71,71,63,63,66,66,59,59,63,63
1336,1336,100,48,48,68,68,59,59,63,63,55,55,59,59
1337,1337,100,46,46,66,66,57,57,61,61,53,53,57,57
1338,1338,100,46,46,67,67,57,57,61,61,53,53,58,58
1339,1339,100,47,47,68,67,58,58,62,62,54,54,59,59
1340,1340,100,49,49,69,69,60,60,64,64,56,56,61,61
1341,1341,100,49,49,69,69,60,60,64,64,56,56,60,60
1342,1342,100,48,48,68,68,59,59,63,63,55,55,59,59
1343,1343,100,47,47,67,67,58,58,62,62,53,53,58,58
1344,1344,100,47,47,68,68,58,58,62,62,54,54,59,59
1345,1345,100,47,47,68,68,59,59,63,63,54,54,59,59
1346,1346,100,49,49,69,69,60,60,64,64,56,56,61,61
1347,1347,100,50,50,70,70,61,61,65,65,57,57,61,61
1348,1348,100,51,51,71,71,62,62,66,65,58,58,62,62
1349,1349,100,52,52,71,71,63,63,66,66,58,58,63,63
1350,1350,100,52,52,71,71,63,63,66,66,58,58,63,63
1351,1351,100,51,51,71,71,63,63,66,66,58,58,63,63
1352,1352,100,51,51,72,72,63,63,67,66,58,58,63,63
1353,1353,100,54,54,73,73,64,64,68,68,60,60,65,65
1354,1354,100,57,57,74,74,66,66,70,70,63,63,67,67
1355,1355,100,59,59,75,75,68,68,71,71,64,64,68,68
1356,1356,100,59,59,75,75,68,68,71,71,64,64,68,68
1357,1357,100,59,59,75,75,68,68,71,71,65,65,69,69
1358,1358,100,58,58,75,75,67,67,71,70,64,64,68,68
1359,1359,100,56,56,74,74,66,66,70,70,62,62,67,67
1360,1360,100,57,57,75,75,67,67,70,70,63,63,67,67
1361,1361,100,58,58,75,75,68,68,71,71,64,64,68,68
1362,1362,100,61,61,76,76,70,70,72,72,66,66,70,70
1363,1363,100,62,62,77,77,70,70,73,73,67,67,71,71
1364,1364,100,63,63,78,77,71,71,74,74,68,68,71,71
1365,1365,100,64,64,78,78,71,71,74,74,68,68,72,72
1366,1366,100,63,63,78,77,71,71,74,74,68,68,71,71
1367,1367,100,62,62,77,77,70,70,73,73,67,67,70,70
1368,1368,100,60,60,76,76,69,69,72,72,66,66,70,70
1369,1369,100,60,60,76,76,69,69,72,72,65,65,69,69
1370,1370,100,62,62,77,77,70,70,73,73,67,67,70,70
1371,1371,100,63,63,77,77,71,71,74,73,68,68,71,71
1372,1372,100,64,64,78,78,72,72,74,74,68,68,72,72
1373,1373,100,65,65,78,78,72,72,74,74,69,69,72,72
1374,1374,100,63,63,77,77,71,71,74,74,68,68,71,71
