Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
317,103,99,93,92,97,96,78,78,79,79,74,73,77,77
318,104,99,93,92,97,96,78,78,79,79,73,73,77,77
319,105,99,93,92,97,96,78,78,79,79,74,73,77,77
320,106,99,93,92,97,96,78,78,79,79,73,73,77,77
321,107,99,93,92,97,96,78,78,79,79,73,73,77,77
322,108,99,93,92,97,96,78,78,79,79,73,73,77,77
323,109,99,93,92,97,96,78,78,79,79,73,73,77,77
324,110,99,93,92,97,96,78,78,79,79,73,73,77,77
325,111,99,93,92,97,96,78,78,79,79,73,73,77,77
326,112,99,93,92,97,96,78,78,79,79,73,73,77,77
327,113,99,93,92,97,96,78,78,79,79,73,73,77,77
328,114,99,93,92,97,96,78,78,79,79,73,73,77,77
329,115,99,93,92,97,96,78,78,79,79,73,73,77,77
330,116,99,93,92,97,96,78,78,79,79,73,73,77,77
331,117,99,93,92,97,96,78,78,79,79,73,73,77,77
332,118,99,93,92,97,96,78,78,79,79,73,73,77,77
333,119,99,93,92,97,96,78,78,79,79,73,73,77,77
334,120,99,93,92,97,96,78,78,79,79,73,73,77,77
335,121,99,93,92,97,97,78,78,79,79,73,73,77,77
336,122,99,93,92,97,97,78,78,79,79,73,73,77,77
337,123,99,93,92,97,97,78,78,79,79,73,73,77,77
338,124,99,93,92,97,97,78,78,79,79,73,73,77,77
339,125,99,93,93,97,97,78,78,79,79,73,73,77,77
340,126,99,93,93,97,97,78,78,79,79,73,73,77,77
341,127,99,93,93,97,97,78,78,79,79,73,73,77,77
342,128,99,93,93,97,97,78,78,79,79,73,73,77,77
343,129,99,93,93,97,97,78,78,79,79,73,73,77,77
344,130,99,93,93,97,97,78,78,79,79,73,73,77,77
345,131,99,93,93,97,97,78,78,79,79,73,73,77,77
346,132,100,93,93,97,97,78,78,79,79,73,73,77,77
347,133,100,93,93,97,97,78,78,79,79,73,73,77,77
348,134,100,93,93,97,97,78,78,79,79,73,73,77,77
349,135,100,93,93,97,97,78,78,79,79,73,73,77,77
350,136,100,93,93,97,97,78,78,79,79,73,73,77,77
351,137,100,93,93,97,97,78,78,79,79,73,73,77,77
352,138,100,93,93,97,97,78,78,79,79,73,73,77,77
353,139,100,94,93,97,97,78,78,79,79,73,73,77,77
354,140,100,94,93,97,97,78,78,79,79,73,73,77,77
355,141,100,94,93,98,97,78,78,79,79,73,73,77,77
356,142,100,94,93,98,97,78,78,79,79,73,73,77,77
357,143,100,94,93,98,97,78,78,79,79,73,73,77,77
358,144,100,94,93,98,97,78,78,79,79,73,73,77,77
359,145,100,94,93,98,97,78,78,79,79,73,73,77,77
360,146,100,94,93,98,97,78,78,79,79,73,73,77,77
361,147,99,94,93,98,97,78,78,79,79,73,73,77,77
362,148,99,94,93,98,97,78,78,79,79,73,73,77,77
363,149,99,94,93,98,97,78,78,79,79,73,73,77,77
364,150,99,94,93,98,97,78,78,79,79,73,73,77,77
365,151,99,94,93,98,97,78,78,79,79,73,73,77,77
366,152,99,94,93,98,97,78,78,79,79,73,73,77,77
367,153,99,94,93,98,97,78,78,79,79,73,73,77,77
368,154,99,94,93,98,97,78,78,79,79,73,73,77,77
369,155,99,94,93,98,97,78,78,79,79,73,73,77,77
370,156,99,94,93,98,97,78,78,79,79,73,73,77,77
371,157,99,94,93,98,97,78,78,79,79,73,73,77,77
372,158,99,94,93,98,97,78,78,79,79,73,73,77,77
373,159,99,94,93,98,97,78,78,79,79,73,73,77,77
374,160,99,94,93,98,97,78,78,79,78,73,73,77,77
375,161,99,94,93,98,97,78,78,79,78,73,73,77,77
376,162,99,94,93,98,97,78,78,79,78,73,73,77,77
377,163,99,94,93,98,96,78,78,79,78,73,73,77,77
378,164,99,93,92,97,96,78,78,79,78,73,73,77,77
379,165,99,93,92,97,96,78,77,79,78,73,73,77,76
380,166,99,93,92,97,96,78,77,78,78,73,72,77,76
381,167,99,93,93,97,96,78,77,78,78,73,72,77,76
382,168,99,94,93,97,97,77,77,78,78,73,72,77,76
383,169,99,94,93,97,97,77,77,78,78,73,72,77,76
384,170,99,94,93,97,97,77,77,78,78,73,72,76,76
385,171,99,94,93,98,97,77,77,78,78,73,72,76,76
386,172,99,94,94,98,97,77,77,78,78,72,72,76,76
387,173,99,94,94,98,97,77,77,78,77,72,72,76,76
388,174,99,94,94,98,97,77,77,78,77,72,72,76,76
389,175,99,94,94,98,97,77,77,78,77,72,72,76,76
390,176,99,94,94,98,97,77,77,78,77,72,72,76,76
391,177,100,95,94,98,97,77,77,77,77,72,72,76,76
392,178,100,95,94,98,97,77,77,77,77,72,72,76,76
393,179,100,95,94,98,97,77,76,77,77,72,72,76,76
394,180,100,95,94,98,97,77,76,77,77,72,72,76,76
395,181,100,95,94,98,97,77,76,77,77,72,72,76,76
396,182,100,95,94,98,97,77,76,77,77,72,72,76,76
397,183,100,95,95,98,98,76,76,77,77,72,72,76,76
398,184,100,95,95,98,98,76,76,77,77,72,72,76,76
399,185,100,95,95,98,98,76,76,77,77,72,72,76,75
400,186,100,95,95,98,98,76,76,77,77,72,72,76,75
401,187,100,95,95,98,98,76,76,77,77,72,72,76,75
402,188,100,95,95,98,98,76,76,77,77,72,72,76,75
403,189,100,95,95,98,98,76,76,77,77,72,72,76,75
404,190,100,95,95,98,98,76,76,77,77,72,72,75,75
405,191,100,95,95,98,98,76,76,77,77,72,72,75,75
406,192,100,95,95,98,98,76,76,77,77,72,72,75,75
407,193,100,95,95,98,98,76,76,77,77,72,72,75,75
408,194,100,95,95,98,98,76,76,77,77,72,72,75,75
409,195,100,95,95,98,98,76,76,77,77,72,72,75,75
410,196,100,95,95,98,98,76,76,77,77,72,72,75,75
411,197,100,95,95,98,98,76,76,77,77,72,72,75,75
412,198,100,95,95,98,98,76,76,77,77,72,72,75,75
413,199,100,95,95,98,98,76,76,77,77,72,72,75,75
414,200,100,95,95,98,98,76,76,77,77,72,72,75,75
415,201,100,95,95,98,98,76,76,77,77,72,72,75,75
416,202,100,95,95,98,98,76,76,77,77,72,72,75,75
417,203,100,95,95,98,98,76,76,77,77,72,72,75,75
418,204,100,95,95,98,98,76,76,77,77,72,72,75,75
419,205,100,95,95,98,98,76,76,77,77,72,72,75,75
420,206,100,95,95,98,98,76,76,77,77,72,72,75,75
421,207,100,95,95,98,98,76,76,77,77,72,72,75,75
422,208,100,95,95,98,98,76,76,77,77,72,72,75,75
423,209,100,95,95,98,98,76,76,77,77,72,72,75,75
424,210,100,95,95,98,98,76,76,77,77,72,72,75,75
425,211,100,95,95,98,98,76,76,77,77,72,72,75,75
426,212,100,95,95,98,98,76,76,77,77,72,72,75,75
427,213,100,95,95,98,98,76,76,77,77,72,72,75,75
428,214,100,95,95,98,98,76,76,77,77,72,72,75,75
429,215,100,95,95,98,98,76,76,77,77,72,72,75,75
430,216,100,95,95,98,98,76,76,77,77,72,72,75,75
431,217,100,95,95,98,98,76,76,77,77,72,72,75,75
432,218,100,95,95,98,98,76,76,77,77,72,72,75,75
433,219,100,95,95,98,98,76,76,77,77,72,72,75,75
434,220,100,95,95,98,98,76,76,77,77,72,72,75,75
435,221,100,95,95,98,98,76,76,77,77,72,72,75,75
436,222,100,95,95,98,98,76,76,77,77,72,72,75,75
437,223,100,95,95,98,98,76,76,77,77,72,72,75,75
438,224,100,95,95,98,98,76,76,77,77,72,72,75,75
439,225,100,95,95,98,98,76,76,77,77,72,72,75,75
440,226,100,95,95,98,98,76,76,77,77,72,72,75,75
441,227,100,95,95,98,98,76,76,77,77,72,72,75,75
442,228,100,95,95,98,98,76,76,77,77,72,72,75,75
443,229,100,95,95,98,98,76,76,77,77,72,72,75,75
444,230,100,95,95,98,98,76,76,77,77,72,72,75,75
445,231,100,95,95,98,98,76,76,77,77,72,72,75,75
446,232,100,95,95,98,98,76,76,77,77,72,72,75,75
447,233,100,95,95,98,98,76,76,77,77,72,72,75,75
448,234,100,95,95,98,98,76,76,77,77,72,72,75,75
449,235,100,95,95,98,98,76,76,77,77,72,72,75,75
450,236,100,95,95,98,98,76,76,77,77,72,72,75,75
451,237,100,95,95,98,98,76,76,77,77,72,72,75,75
452,238,100,95,95,98,98,76,76,77,77,72,72,75,75
453,239,100,95,95,98,98,76,76,77,77,72,72,75,75
454,240,100,95,95,98,97,76,76,77,77,72,72,75,75
455,241,100,95,95,98,98,76,76,77,77,72,72,75,75
456,242,100,95,95,98,98,76,76,77,77,72,72,75,75
457,243,100,95,95,98,98,76,76,77,77,72,72,75,75
458,244,100,95,95,98,97,76,76,77,77,72,71,75,75
459,245,100,95,95,98,98,76,76,77,77,72,72,75,75
460,246,100,95,95,98,98,76,76,77,77,72,72,75,75
461,247,100,95,95,98,98,76,76,77,77,72,72,75,75
462,248,100,95,95,98,98,76,76,77,77,72,72,75,75
463,249,100,95,95,98,98,76,76,77,77,72,72,75,75
464,250,100,95,95,98,98,76,76,77,77,72,72,75,75
465,251,100,95,95,98,98,76,76,77,77,72,72,75,75
466,252,100,95,95,98,98,76,76,77,77,72,72,75,75
467,253,100,95,95,98,98,76,76,77,77,72,72,75,75
468,254,100,95,95,98,98,76,76,77,77,72,72,75,75
469,255,100,95,95,98,98,76,76,77,77,72,72,75,75
470,256,100,95,95,98,98,76,76,77,77,72,72,75,75
471,257,100,95,95,98,98,76,76,77,77,72,72,75,75
472,258,100,95,95,98,98,76,76,77,77,72,72,75,75
473,259,100,95,95,98,98,76,76,77,77,72,72,75,75
474,260,100,95,95,98,98,76,76,77,77,72,72,75,75
475,261,100,95,95,98,98,76,76,77,77,72,72,75,75
476,262,100,95,95,98,98,76,76,77,77,72,72,75,75
477,263,100,95,95,98,98,76,76,77,77,72,72,75,75
478,264,100,95,95,98,98,76,76,77,77,72,72,75,75
479,265,100,95,95,98,98,76,76,77,77,72,72,75,75
480,266,100,95,95,98,98,76,76,77,77,72,72,75,75
481,267,100,95,95,98,98,76,76,77,77,72,72,75,75
482,268,100,95,95,98,98,76,76,77,77,72,72,75,75
483,269,100,95,95,98,98,76,76,77,77,72,72,75,75
484,270,100,95,95,98,98,76,76,77,77,72,72,75,75
485,271,100,95,95,98,98,76,76,77,77,72,72,75,75
486,272,100,95,95,98,98,76,76,77,77,72,72,75,75
487,273,100,95,95,98,98,76,76,77,77,72,72,75,75
488,274,100,95,95,98,98,76,76,77,77,72,72,75,75
489,275,100,95,95,98,98,76,76,77,77,72,72,75,75
490,276,100,95,95,98,98,76,76,77,77,72,72,75,75
491,277,100,95,95,98,98,76,76,77,77,72,72,75,75
492,278,100,95,95,98,98,76,76,77,77,72,72,75,75
493,279,100,95,95,98,98,76,76,77,77,72,72,75,75
494,280,100,95,95,98,98,76,76,77,77,72,72,75,75
495,281,100,95,95,98,98,76,76,77,77,72,72,75,75
496,282,100,95,95,98,98,76,76,77,77,72,72,75,75
497,283,100,95,95,98,98,76,76,77,77,72,72,75,75
498,284,100,95,95,98,98,76,76,77,77,72,72,75,75
499,285,100,95,95,98,98,76,76,77,77,72,72,75,75
500,286,100,95,95,98,98,76,76,77,77,72,72,75,75
501,287,100,95,95,98,98,76,76,77,77,72,72,75,75
502,288,100,95,95,98,98,76,76,77,77,72,72,75,75
503,289,100,95,95,98,98,76,76,77,77,72,72,75,75
504,290,100,95,95,98,98,76,76,77,77,72,72,75,75
505,291,100,95,95,98,98,76,76,77,77,72,72,75,75
506,292,100,95,95,98,98,76,76,77,77,72,72,75,75
507,293,100,95,95,98,98,76,76,77,77,72,72,75,75
508,294,100,95,95,98,98,76,76,77,77,72,72,75,75
509,295,100,95,95,98,98,76,76,77,77,72,72,75,75
510,296,100,95,95,98,98,76,76,77,77,72,72,75,75
511,297,100,95,95,98,98,76,76,77,77,72,72,75,75
512,298,100,95,95,98,98,76,76,77,77,72,72,75,75
513,299,100,95,95,98,98,76,76,77,77,72,72,75,75
514,300,100,95,95,98,98,76,76,77,77,72,72,75,75
515,301,100,95,95,98,98,76,76,77,77,72,72,75,75
516,302,100,95,95,98,98,76,76,77,77,72,72,75,75
517,303,100,95,95,98,98,76,76,77,77,72,72,75,75
518,304,100,95,95,98,98,76,76,77,77,72,72,75,75
519,305,100,95,95,98,98,76,76,77,77,72,72,75,75
520,306,100,95,95,98,98,76,76,77,77,72,72,75,75
521,307,100,95,95,98,98,76,76,77,77,72,72,75,75
522,308,100,95,95,98,98,76,76,77,77,72,72,75,75
523,309,100,95,95,98,98,76,76,77,77,72,72,75,75
524,310,100,95,95,98,98,76,76,77,77,72,72,75,75
525,311,100,95,95,98,98,76,76,77,77,72,72,75,75
526,312,100,95,95,98,98,76,76,77,77,72,72,75,75
527,313,100,95,95,98,98,76,76,77,77,72,72,75,75
528,314,100,95,95,98,98,76,76,77,77,72,72,75,75
529,315,100,95,95,98,98,76,76,77,77,72,72,75,75
530,316,100,95,95,98,98,76,76,77,77,72,72,75,75
531,317,100,95,95,98,98,76,76,77,77,72,72,75,75
532,318,100,95,95,98,98,76,76,77,77,72,72,75,75
533,319,100,95,95,98,98,76,76,77,77,72,72,75,75
534,320,100,95,95,98,98,76,76,77,77,72,72,75,75
535,321,100,95,95,98,98,76,76,77,77,72,72,75,75
536,322,100,95,95,98,98,76,76,77,77,72,72,75,75
537,323,100,95,95,98,98,76,76,77,77,72,72,75,75
538,324,100,95,95,98,98,76,76,77,77,72,72,75,75
539,325,100,95,95,98,98,76,76,77,77,72,72,75,75
540,326,100,95,95,98,98,76,76,77,77,72,72,75,75
541,327,100,95,95,98,98,76,76,77,77,72,72,75,75
542,328,100,95,95,98,98,76,76,77,77,72,72,75,75
543,329,100,95,95,98,98,76,76,77,77,72,72,75,75
544,330,100,95,95,98,98,76,76,77,77,72,72,75,75
545,331,100,95,95,98,98,76,76,77,77,72,72,75,75
546,332,100,95,95,98,98,76,76,77,77,72,72,75,75
547,333,100,95,95,98,98,76,76,77,77,72,72,75,75
548,334,100,95,95,98,98,76,76,77,77,72,72,75,75
549,335,100,95,95,98,98,76,76,77,77,72,72,75,75
550,336,100,95,95,98,98,76,76,77,77,72,72,75,75
551,337,100,95,95,98,98,76,76,77,77,72,72,75,75
552,338,100,95,95,98,98,76,76,77,77,72,72,75,75
553,339,100,95,95,98,98,76,76,77,77,72,72,75,75
554,340,100,95,95,98,98,76,76,77,77,72,72,75,75
555,341,100,95,95,98,98,76,76,77,77,72,72,75,75
556,342,100,95,95,98,98,76,76,77,77,72,72,75,75
557,343,100,95,95,98,98,76,76,77,77,72,72,75,75
558,344,100,95,95,98,98,76,76,77,77,72,72,75,75
559,345,100,95,95,98,98,76,76,77,77,72,72,75,75
560,346,100,95,95,98,98,76,76,77,77,72,72,75,75
561,347,100,95,95,98,98,76,76,77,77,72,72,75,75
562,348,100,95,95,98,98,76,76,77,77,72,72,75,75
563,349,100,95,95,98,98,76,76,77,77,72,72,75,75
564,350,100,95,95,98,98,76,76,77,77,72,72,75,75
565,351,100,95,95,98,98,76,76,77,77,72,72,75,75
566,352,100,95,95,98,98,76,76,77,77,72,72,75,75
567,353,100,95,95,98,98,76,76,77,77,72,72,75,75
568,354,100,95,95,98,98,76,76,77,77,72,72,75,75
569,355,100,95,95,98,98,76,76,77,77,72,72,75,75
570,356,100,95,95,98,98,76,76,77,77,72,72,75,75
571,357,100,95,95,98,98,76,76,77,77,72,72,75,75
572,358,100,95,95,98,98,76,76,77,77,72,72,75,75
573,359,100,95,95,98,98,76,76,77,77,72,72,75,75
574,360,100,95,95,98,98,76,76,77,77,72,72,75,75
575,361,100,95,95,98,98,76,76,77,77,72,72,75,75
576,362,100,95,95,98,98,76,76,77,77,72,72,75,75
577,363,100,95,95,98,98,76,76,77,77,72,72,75,75
578,364,100,95,95,98,98,76,76,77,77,72,72,75,75
579,365,100,95,95,98,98,76,76,77,77,72,72,75,75
580,366,100,95,95,98,98,76,76,77,77,72,72,75,75
