Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
217,217,84,12,12,14,14,12,12,13,13,11,11,12,12
218,218,85,12,12,14,14,12,12,13,13,11,11,12,12
219,219,84,12,12,14,14,12,12,13,13,11,11,12,12
220,220,84,12,12,14,14,12,12,13,13,11,11,12,12
221,221,83,12,12,14,14,12,12,13,13,11,11,12,12
222,222,85,11,11,14,14,12,12,12,12,11,11,12,12
223,223,84,11,11,14,14,12,12,12,12,11,11,12,12
224,224,84,11,11,14,14,12,12,12,12,11,11,12,12
225,225,84,11,11,14,14,12,12,12,12,11,11,12,12
226,226,85,11,11,14,14,12,12,12,12,11,11,12,12
227,227,85,11,11,14,14,12,12,12,12,11,11,12,12
228,228,85,11,11,14,14,12,12,12,12,11,11,12,12
229,229,85,11,11,14,14,12,12,12,12,11,11,12,12
230,230,85,11,11,14,14,12,12,12,12,11,11,12,12
231,231,86,11,11,14,14,12,12,12,12,11,11,12,12
232,232,86,11,11,14,14,12,12,12,12,11,11,12,12
233,233,85,11,11,14,14,12,12,12,12,11,11,12,12
234,234,85,11,11,14,14,12,12,12,12,11,11,12,12
235,235,84,11,11,14,14,12,12,12,12,11,11,12,12
236,236,83,11,11,14,14,12,12,12,12,11,11,12,12
237,237,83,11,11,14,14,12,12,12,12,11,11,12,12
238,238,83,11,11,14,14,12,12,12,12,11,11,12,12
239,239,84,11,11,14,14,12,12,12,12,11,11,12,12
240,240,84,11,11,14,14,12,12,12,12,11,11,12,12
241,241,84,11,11,14,14,12,12,12,12,11,11,12,12
242,242,84,11,11,14,14,12,12,12,12,11,11,12,12
243,243,85,11,11,14,14,12,12,12,12,11,11,12,12
244,244,86,11,11,14,14,12,12,12,12,11,11,12,12
245,245,86,11,11,14,14,12,12,12,12,11,11,12,12
246,246,87,11,11,14,14,12,12,12,12,11,11,12,12
247,247,87,11,11,14,14,12,12,12,12,11,11,12,12
248,248,87,11,11,14,14,12,12,12,12,11,11,11,11
249,249,87,11,11,14,14,11,11,12,12,11,11,11,11
250,250,86,11,11,14,14,11,11,12,12,10,10,11,11
251,251,87,11,11,13,13,11,11,12,12,10,10,11,11
252,252,86,11,11,13,13,11,11,12,12,10,10,11,11
253,253,87,11,11,13,13,11,11,12,12,10,10,11,11
254,254,87,11,11,13,13,11,11,12,12,10,10,11,11
255,255,88,11,11,13,13,11,11,12,12,10,10,11,11
256,256,87,11,11,13,13,11,11,12,12,10,10,11,11
257,257,88,11,11,13,13,11,11,12,12,10,10,11,11
258,258,87,11,11,13,13,11,11,12,12,10,10,11,11
259,259,88,11,11,13,13,11,11,11,11,10,10,11,11
260,260,87,11,11,13,13,11,11,11,11,10,10,11,11
261,261,88,11,11,13,13,11,11,11,11,10,10,11,11
262,262,89,11,11,13,13,11,11,11,11,10,10,11,11
263,263,89,11,11,13,13,11,11,11,11,10,10,10,10
264,264,89,10,10,13,13,11,11,11,11,10,10,10,10
265,265,90,10,10,13,13,10,10,11,11,9,9,10,10
266,266,90,10,10,13,13,10,10,11,11,9,9,10,10
267,267,90,10,10,13,13,10,10,11,11,9,9,10,10
268,268,88,10,10,13,13,10,10,11,11,9,9,10,10
269,269,89,10,10,13,13,10,10,11,11,9,9,10,10
270,270,89,10,10,13,13,10,10,11,11,9,9,10,10
271,271,88,10,10,12,12,10,10,11,11,9,9,10,10
272,272,88,10,10,12,12,10,10,11,11,9,9,10,10
273,273,89,10,10,12,12,10,10,11,11,9,9,10,10
274,274,89,10,10,12,12,10,10,11,11,9,9,10,10
275,275,89,10,10,12,12,10,10,10,10,9,9,10,10
276,276,89,10,10,12,12,10,10,10,10,9,9,10,10
277,277,89,10,10,12,12,10,10,10,10,9,9,10,10
278,278,89,10,10,12,12,10,10,10,10,8,8,9,9
279,279,89,10,10,12,12,9,9,10,10,8,8,9,9
280,280,89,10,10,12,12,9,9,10,10,8,8,9,9
281,281,89,9,9,12,12,9,9,10,10,8,8,9,9
282,282,89,9,9,12,12,9,9,10,10,8,8,9,9
283,283,89,9,9,12,12,9,9,10,10,8,8,9,9
284,284,89,9,9,12,12,9,9,10,10,8,8,9,9
285,285,88,9,9,11,11,9,9,10,10,8,8,9,9
286,286,88,9,9,11,11,9,9,10,10,8,8,9,9
287,287,88,9,9,11,11,9,9,10,10,8,8,9,9
288,288,88,9,9,11,11,9,9,10,10,8,8,9,9
289,289,88,9,9,11,11,9,9,10,10,8,8,9,9
290,290,89,9,9,11,11,9,9,10,10,8,8,9,9
291,291,89,9,9,11,11,9,9,10,10,8,8,9,9
292,292,89,9,9,11,11,9,9,10,10,8,8,9,9
293,293,90,9,9,11,11,9,9,10,10,8,8,9,9
294,294,90,9,9,11,11,9,9,10,10,8,8,9,9
295,295,90,9,9,11,11,9,9,10,10,8,8,9,9
296,296,90,9,9,11,11,9,9,10,10,8,8,9,9
297,297,90,9,9,11,11,9,9,10,10,8,8,9,9
298,298,88,9,9,11,11,9,9,10,10,8,8,9,9
299,299,89,9,9,11,11,9,9,10,10,8,8,9,9
300,300,89,9,9,11,11,9,9,10,10,8,8,9,9
301,301,90,9,9,11,11,9,9,10,10,8,8,9,9
302,302,90,9,9,11,11,9,9,10,10,8,8,9,9
303,303,90,9,9,11,11,9,9,10,10,8,8,9,9
304,304,90,9,9,11,11,9,9,10,10,8,8,9,9
305,305,90,9,9,11,11,9,9,10,10,8,8,9,9
306,306,89,9,9,11,11,9,9,10,10,8,8,9,9
307,307,90,9,9,11,11,9,9,10,10,8,8,9,9
308,308,90,9,9,11,11,9,9,9,9,8,8,9,9
309,309,90,9,9,11,11,9,9,9,9,8,8,9,9
310,310,91,8,8,11,11,9,9,9,9,8,8,9,9
311,311,77,8,8,10,10,8,8,8,8,7,7,8,8
312,312,79,8,8,10,10,8,8,8,8,7,7,8,8
313,313,80,8,8,10,10,8,8,8,8,7,7,8,8
314,314,82,8,8,10,10,8,8,8,8,7,7,8,8
315,315,84,8,8,10,10,8,8,8,8,7,7,8,8
316,316,83,8,8,10,10,8,8,8,8,7,7,8,8
317,317,72,7,7,10,10,7,7,8,8,6,6,7,7
318,318,74,7,7,10,10,7,7,8,8,6,6,7,7
319,319,77,7,7,10,10,7,7,8,8,6,6,7,7
320,320,77,7,7,10,10,7,7,8,8,6,6,7,7
321,321,80,7,7,10,10,7,7,8,8,6,6,7,7
322,322,80,7,7,10,10,7,7,8,8,6,6,7,7
323,323,81,7,7,10,10,8,8,8,8,7,7,7,7
324,324,81,7,7,10,10,8,8,8,8,7,7,8,8
325,325,82,7,7,10,10,8,8,8,8,7,7,8,8
326,326,82,7,7,10,10,8,8,8,8,7,7,8,8
327,327,84,8,8,10,10,8,8,8,8,7,7,8,8
328,328,84,8,8,10,10,8,8,8,8,7,7,8,8
329,329,84,8,8,10,10,8,8,8,8,7,7,8,8
330,330,84,8,8,10,10,8,8,8,8,7,7,8,8
331,331,84,8,8,10,10,8,8,8,8,7,7,8,8
332,332,86,8,8,10,10,8,8,9,9,7,7,8,8
333,333,86,8,8,10,10,8,8,9,9,7,7,8,8
334,334,87,8,8,10,10,8,8,9,9,7,7,8,8
335,335,88,8,8,11,11,8,8,9,9,7,7,8,8
336,336,89,8,8,11,11,8,8,9,9,7,7,8,8
337,337,89,8,8,11,11,8,8,9,9,7,7,8,8
338,338,90,8,8,11,11,8,8,9,9,7,7,8,8
339,339,89,8,8,11,11,8,8,9,9,7,7,8,8
340,340,91,8,8,11,11,8,8,9,9,7,7,8,8
341,341,90,9,9,11,11,8,8,9,9,7,7,8,8
342,342,91,9,9,11,11,8,8,9,9,7,7,8,8
343,343,90,9,9,11,11,8,8,9,9,7,7,8,8
344,344,90,9,9,11,11,8,8,9,9,7,7,8,8
345,345,90,9,9,11,11,8,8,9,9,7,7,8,8
346,346,92,9,9,11,11,8,8,9,9,7,7,8,8
347,347,92,9,9,11,11,8,8,9,9,7,7,8,8
348,348,92,9,9,11,11,8,8,9,9,7,7,8,8
349,349,91,9,9,11,11,8,8,9,9,7,7,8,8
350,350,91,9,9,11,11,8,8,9,9,7,7,8,8
351,351,91,9,9,11,11,8,8,9,9,7,7,8,8
352,352,91,9,9,11,11,8,8,9,9,7,7,8,8
353,353,91,9,9,11,11,8,8,9,9,7,7,8,8
354,354,92,9,9,11,11,8,8,9,9,7,7,8,8
355,355,92,9,9,11,11,8,8,9,9,7,7,8,8
356,356,92,9,9,11,11,8,8,9,9,7,7,8,8
357,357,92,9,9,11,11,8,8,9,9,7,7,8,8
358,358,93,9,9,11,11,8,8,9,9,7,7,8,8
359,359,92,9,9,11,11,8,8,9,9,7,7,8,8
360,360,92,9,9,11,11,8,8,9,9,7,7,8,8
361,361,91,9,9,11,11,9,9,9,9,7,7,8,8
362,362,91,9,9,11,11,9,9,9,9,8,8,9,9
363,363,90,9,9,11,11,9,9,9,9,8,8,9,9
364,364,90,9,9,11,11,9,9,9,9,8,8,9,9
365,365,89,9,9,11,11,9,9,10,10,8,8,9,9
366,366,90,9,9,11,11,9,9,9,9,8,8,9,9
367,367,90,9,9,11,11,9,9,9,9,8,8,9,9
368,368,90,9,9,11,11,9,9,10,10,8,8,9,9
369,369,90,9,9,11,11,9,9,10,10,8,8,9,9
370,370,92,9,9,11,11,9,9,10,10,8,8,9,9
371,371,92,9,9,11,11,9,9,10,10,8,8,9,9
372,372,92,9,9,11,11,9,9,10,10,8,8,9,9
373,373,91,9,9,11,11,9,9,10,10,8,8,9,9
374,374,93,9,9,11,11,9,9,10,10,8,8,9,9
375,375,92,9,9,11,11,9,9,10,10,8,8,9,9
376,376,92,9,9,11,11,9,9,10,10,8,8,9,9
377,377,91,9,9,11,11,9,9,10,10,8,8,9,9
378,378,92,9,9,11,11,9,9,10,10,8,8,9,9
379,379,92,9,9,11,11,9,9,10,10,8,8,9,9
380,380,92,9,9,11,11,9,9,10,10,8,8,9,9
381,381,91,9,9,11,11,9,9,10,10,8,8,9,9
382,382,92,9,9,11,11,9,9,10,10,8,8,9,9
383,383,92,9,9,11,11,9,9,10,10,8,8,9,9
384,384,92,9,9,11,11,9,9,10,10,8,8,9,9
385,385,92,9,9,11,11,9,9,10,10,8,8,9,9
386,386,88,10,10,12,12,10,10,10,10,9,9,10,10
387,387,88,10,10,13,13,11,11,11,11,10,10,11,11
388,388,87,11,11,13,13,11,11,12,12,10,10,11,11
389,389,88,11,11,14,14,12,12,12,12,11,11,12,12
390,390,88,11,11,14,14,12,12,13,13,11,11,12,12
391,391,88,11,11,14,14,12,12,13,13,12,12,12,12
392,392,88,12,12,14,14,13,13,13,13,12,12,13,13
393,393,88,12,12,15,15,13,13,14,14,13,13,13,13
394,394,88,13,13,15,15,14,14,14,14,13,13,14,14
395,395,89,13,13,16,16,14,14,14,14,13,13,14,14
396,396,89,13,13,16,16,14,14,15,15,14,14,14,14
397,397,89,14,14,16,16,15,15,15,15,14,14,15,15
398,398,89,14,14,17,17,15,15,16,16,15,15,15,15
399,399,89,15,15,17,17,16,16,16,16,15,15,15,15
400,400,89,15,15,17,17,16,16,16,16,15,15,16,16
401,401,89,15,15,18,18,16,16,16,16,15,15,16,16
402,402,89,15,15,18,18,16,16,16,16,15,15,16,16
403,403,89,15,15,18,18,16,16,16,16,15,15,16,16
404,404,89,15,15,18,18,16,16,16,16,15,15,16,16
405,405,89,15,15,17,17,16,16,16,16,15,15,16,16
406,406,88,15,15,17,17,16,16,16,16,15,15,16,16
407,407,87,14,14,17,17,15,15,16,16,15,15,15,15
408,408,87,14,14,17,17,15,15,16,16,15,15,15,15
409,409,86,14,14,17,17,15,15,16,16,15,15,15,15
410,410,86,14,14,17,17,15,15,16,16,15,15,15,15
411,411,86,14,14,17,17,15,15,15,15,14,14,15,15
412,412,86,14,14,17,17,15,15,15,15,14,14,15,15
413,413,87,14,14,16,16,15,15,15,15,14,14,15,15
414,414,87,14,14,16,16,15,15,15,15,14,14,15,15
