Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
267,267,96,91,88,93,90,88,85,89,86,84,81,87,84
268,268,96,90,87,93,90,87,84,88,85,84,81,87,84
269,269,96,90,87,93,90,87,84,88,85,83,81,87,83
270,270,96,90,87,92,89,87,84,88,85,83,80,86,83
271,271,96,90,86,92,89,87,84,88,85,83,80,86,83
272,272,96,89,86,92,89,87,84,88,85,83,80,86,83
273,273,96,89,86,92,89,87,84,88,85,83,80,86,83
274,274,96,89,86,91,89,86,84,87,85,83,80,86,83
275,275,96,89,86,91,89,86,84,87,85,83,80,86,83
276,276,96,88,86,91,88,86,84,87,84,82,80,86,83
277,277,96,88,85,91,88,86,83,87,84,82,80,85,83
278,278,96,88,85,91,88,86,83,87,84,82,80,85,83
279,279,96,88,85,91,88,86,83,87,84,82,80,85,83
280,280,96,88,85,90,88,86,83,87,84,82,80,85,82
281,281,96,87,84,90,88,86,83,86,84,82,80,85,82
282,282,95,87,84,90,87,85,83,86,83,82,79,85,82
283,283,95,87,84,90,87,85,82,86,83,82,79,85,81
284,284,95,86,83,90,86,85,82,86,83,82,79,85,81
285,285,95,86,83,89,86,85,82,86,83,82,78,84,81
286,286,95,86,82,89,86,85,82,86,82,81,78,84,81
287,287,95,85,82,89,86,85,82,86,82,81,78,84,81
288,288,95,85,82,88,86,84,81,85,82,81,78,84,81
289,289,95,85,82,88,85,84,81,85,82,81,78,84,81
290,290,95,85,82,88,85,84,81,85,82,81,78,84,81
291,291,96,85,82,88,85,84,81,85,82,81,78,84,81
292,292,96,84,82,88,85,84,81,85,82,81,78,84,81
293,293,96,84,82,88,85,84,81,85,82,81,78,83,81
294,294,96,84,82,88,85,84,81,85,82,81,78,83,81
295,295,96,84,81,87,85,84,81,85,82,80,78,83,80
296,296,96,83,81,87,85,83,81,84,82,80,78,83,80
297,297,95,83,80,87,84,83,80,84,81,80,77,83,80
298,298,95,82,80,86,83,83,80,84,81,80,77,82,79
299,299,95,82,79,86,83,82,79,83,80,80,77,82,79
300,300,94,81,78,86,82,82,79,83,80,79,76,82,78
301,301,94,81,78,85,82,81,78,83,79,79,76,81,78
302,302,94,80,77,85,82,81,78,82,79,79,76,81,77
303,303,94,80,77,84,81,81,78,82,79,78,75,80,77
304,304,95,79,77,84,81,80,77,82,79,78,75,80,77
305,305,95,79,77,84,81,80,77,82,79,78,75,80,77
306,306,95,79,77,84,81,80,77,82,79,78,75,80,77
307,307,95,79,77,84,81,80,78,82,79,78,76,80,77
308,308,95,79,77,84,81,80,78,82,79,78,76,80,77
309,309,95,79,77,84,81,80,78,82,79,78,76,80,77
310,310,95,79,77,84,81,80,78,82,79,78,76,80,77
311,311,95,80,77,84,82,80,78,82,79,78,76,80,78
312,312,95,80,77,84,82,81,78,82,79,78,76,80,78
313,313,95,80,77,84,82,81,78,82,79,79,76,80,78
314,314,95,80,77,84,81,81,78,82,79,79,76,80,78
315,315,95,80,77,84,81,81,78,82,79,79,76,80,77
316,316,95,80,77,84,81,80,78,82,79,78,76,80,77
317,317,95,79,77,84,81,80,78,82,79,78,76,80,77
318,318,95,79,77,84,81,80,77,82,79,78,76,80,77
319,319,95,79,77,84,81,80,78,82,79,78,76,80,77
320,320,95,79,77,84,81,80,78,82,79,78,76,80,77
321,321,95,80,77,84,81,80,78,82,79,79,76,80,77
322,322,95,79,77,83,81,80,78,82,79,79,76,80,77
323,323,95,79,77,83,81,80,78,82,79,79,76,80,77
324,324,95,79,77,83,81,80,77,81,79,78,76,80,77
325,325,94,81,78,84,81,81,78,82,79,79,76,80,77
326,326,93,83,79,86,82,82,78,83,79,80,76,82,78
327,327,93,85,80,88,83,83,79,84,80,80,76,83,78
328,328,92,86,81,89,84,84,80,85,81,81,77,84,79
329,329,93,88,83,90,85,85,80,86,81,82,77,85,79
330,330,93,89,84,91,86,86,81,87,82,82,78,85,80
331,331,93,90,85,92,87,86,82,87,83,83,78,86,81
332,332,93,91,86,93,88,87,82,88,83,83,79,86,81
333,333,94,91,87,93,89,87,83,88,84,84,80,87,82
334,334,94,92,87,94,89,88,84,89,84,84,80,87,83
335,335,94,92,88,94,90,88,84,89,85,84,80,87,83
336,336,95,93,89,95,91,88,85,89,85,84,81,88,84
337,337,95,93,89,95,91,89,85,89,86,84,81,88,84
338,338,95,94,90,95,91,89,85,90,86,85,81,88,84
339,339,95,94,90,95,92,89,86,90,86,85,82,88,85
340,340,96,94,90,96,92,89,86,90,87,85,82,88,85
341,341,95,94,90,96,92,89,86,90,86,85,82,88,85
342,342,95,94,90,96,92,89,85,90,86,85,81,88,84
343,343,94,94,90,96,91,89,85,90,86,85,81,88,84
344,344,94,95,90,96,91,89,85,90,86,85,81,89,84
345,345,94,95,90,96,92,89,85,90,86,85,81,89,84
346,346,94,95,90,96,92,89,85,90,86,85,81,89,84
347,347,95,95,90,96,92,90,85,90,86,85,81,89,84
348,348,95,95,90,96,92,90,86,90,86,85,81,89,84
349,349,95,95,91,96,92,90,86,90,87,85,82,89,85
350,350,95,95,91,96,93,90,86,91,87,85,82,89,85
351,351,95,95,91,96,93,90,86,91,87,85,82,89,85
352,352,95,95,91,96,93,90,86,91,87,85,82,89,85
353,353,96,95,91,96,93,90,86,91,87,85,82,89,85
354,354,96,95,91,96,93,90,87,91,87,85,82,89,85
355,355,96,95,92,96,93,90,87,91,87,85,82,89,86
356,356,96,95,92,96,93,90,87,91,87,85,82,89,86
357,357,95,95,91,96,93,90,86,90,87,85,82,89,85
358,358,95,95,90,96,92,90,86,90,86,85,81,89,84
359,359,94,95,90,96,92,90,85,90,86,85,81,89,84
360,360,94,95,90,96,92,90,85,90,86,85,81,89,84
361,361,94,95,90,96,92,90,85,90,86,85,81,89,84
362,362,94,95,90,96,92,90,85,90,86,85,81,89,84
363,363,94,95,90,96,92,90,85,90,86,85,81,89,84
364,364,95,95,90,96,92,90,86,90,86,85,81,89,85
365,365,95,95,91,96,92,90,86,90,87,85,82,89,85
366,366,95,95,91,96,92,90,86,90,87,85,82,89,85
367,367,95,95,91,96,93,90,86,90,87,85,82,89,85
368,368,96,95,91,96,93,90,86,90,87,85,82,89,85
369,369,96,95,91,96,93,90,86,90,87,85,82,89,85
370,370,96,95,91,96,93,90,86,90,87,85,82,89,85
371,371,96,95,91,96,93,90,86,90,87,85,82,89,85
372,372,96,95,91,96,93,90,86,90,87,85,82,89,85
373,373,95,95,91,96,93,89,86,90,87,85,82,89,85
374,374,95,95,90,96,92,89,86,90,87,85,82,89,85
375,375,95,95,90,96,92,89,85,90,86,85,81,89,84
376,376,95,95,90,96,92,89,85,90,86,85,81,89,84
377,377,94,95,90,96,92,89,85,90,86,85,81,89,84
378,378,94,95,90,96,92,89,85,90,86,85,81,89,84
379,379,94,95,90,96,92,89,85,90,86,85,81,89,84
380,380,94,95,90,96,91,89,85,90,86,85,81,89,84
381,381,94,95,90,96,91,89,85,90,86,85,81,89,84
382,382,94,95,90,96,91,89,85,90,86,85,81,89,84
383,383,94,95,90,96,91,89,85,90,86,85,81,89,84
384,384,94,94,90,96,92,89,85,90,86,85,81,89,84
385,385,95,94,89,95,91,89,85,90,86,84,81,88,84
386,386,95,94,89,95,92,89,85,90,86,85,81,88,84
387,387,96,93,90,95,92,89,85,90,86,85,81,88,84
388,388,96,93,90,95,92,88,86,89,86,84,82,88,85
389,389,96,93,90,94,92,88,86,89,86,84,82,88,85
390,390,97,92,90,94,92,88,86,89,87,84,82,87,85
391,391,97,92,90,94,92,88,86,89,87,84,82,87,85
392,392,97,92,90,94,92,88,86,89,87,84,82,87,85
393,393,97,92,90,94,92,88,86,89,87,84,82,87,85
394,394,98,92,90,94,92,88,86,89,87,84,82,87,86
395,395,98,92,90,94,93,88,86,89,87,84,83,87,86
396,396,98,92,90,94,92,88,86,89,87,84,83,87,86
397,397,98,92,90,94,92,88,86,89,87,84,83,87,86
398,398,98,92,90,94,92,88,87,89,87,84,83,87,86
399,399,98,92,90,94,93,88,87,89,88,84,83,87,86
400,400,98,92,91,94,93,88,87,89,88,84,83,87,86
401,401,98,92,91,94,93,88,87,89,88,84,83,87,86
402,402,98,92,91,94,93,88,87,89,88,84,83,87,86
403,403,98,92,91,94,93,88,87,89,88,84,83,87,86
404,404,98,92,90,94,93,88,87,89,88,84,83,87,86
405,405,98,92,90,94,92,88,87,89,87,84,83,87,86
406,406,98,92,90,94,93,88,87,89,87,84,83,87,86
407,407,98,92,90,94,92,88,87,89,87,84,83,87,86
408,408,98,92,90,94,92,88,87,89,87,84,83,87,86
409,409,98,92,90,94,92,88,87,89,87,84,83,87,86
410,410,98,91,90,94,92,88,87,89,87,84,83,87,86
411,411,98,91,90,94,92,88,87,89,87,84,83,87,86
412,412,98,91,90,93,92,88,86,88,87,84,83,87,86
413,413,98,91,89,93,92,87,86,88,87,83,82,87,85
414,414,98,91,89,93,92,87,86,88,87,83,82,87,85
